0,1
Cc1cnc(N/C(O)=C2/C(=O)c3ccccc3S(=O)(=O)N2C)s1,4.230448921
C=C1C(=O)N[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(=O)O)[C@H](C)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](/C=C/C(C)=C/[C@H](C)[C@H](Cc2ccccc2)OC)[C@H](C)C(=O)N[C@@H](C(=O)O)CCC(=O)N1C,2.079181246
NC(=O)CI,0.605065501
CN(C)CC(=O)O,4.698970004
CC(=O)N[C@@H](CS)C(=O)O,7.462397998
N,6.477121255
CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1ccccc1,2.361727836
CN(C)[C@@H]1C([O-])=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c([O-])cccc4[C@@](C)(O)[C@H]3[C@H](O)[C@@H]12,6.686636269
C[NH+](C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3[C@H](O)[C@@H]12,7.103803721
Nc1ccc(C(=O)O)cc1,3.633468456
[O-]c1ccccc1,4.340444115
NCCOP(=O)([O-])O,4.255272505
C[N+](C)(C)CCOP(=O)([O-])O,2.255272505
NC(COP(=O)([O-])O)C(=O)O,4.51851394
CC(=O)C(=O)O,0.336459734
CC(=O)C(=O)[O-],0.336459734
CN1/C(=C(\O)Nc2ccccn2)C(=O)c2sccc2S1(=O)=O,3.602059991
C[NH+](C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)C3CC12,7.049218023
C[NH+](C)[C@@H]1C([O-])=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c([O-])cccc4[C@@](C)(O)C3CC12,6.451786436
NC(N)=S,9.517193892
NC(=O)C(Br)(Br)Br,2.022336709
NC(=O)C(Cl)(Cl)Cl,2.199572355
N#CC(Cl)(Cl)Cl,1.035874257
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)O)O2,3.113943352
COc1c(O)cc(C)c(O)c1OC,3.113943352
CC(C)C(N)C(=O)O,4.86923172
CCCCC(N)C(=O)O,7.505149978
O=C([O-])CCSSCCC(=O)[O-],5.982271233
CC(N)=O,-0.206054482
O=C1O[C@H]([C@@H](O)CO)C([O-])=C1O,6.77815125
CN(C)[C@@H]1C([O-])=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c([O-])ccc(Cl)c4[C@@](C)(O)[C@H]3C[C@@H]12,6.683947131
N#CC(Cl)Cl,-0.720611929
NC(=O)C(I)I,1.017728767
[O-]C(=S)COCC([O-])=S,5.342422681
C[C@]12CC[C@@H]3c4ccc([O-])cc4CC[C@H]3[C@@H]1CCC2=O,5.618048097
CN(C)C1C([O-])=C(C(N)=O)C(=O)C2(O)C(=O)CC(C3(C)OC(=O)c4c([O-])ccc(Cl)c43)CC12,6.584331224
NCl,2.176091259
CN1/C(=C(/O)Nc2ccccn2)C(=O)c2ccccc2S1(=O)=O,3.556302501
CN(C)[C@@H]1C([O-])=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c([O-])cccc4[C@@](C)(O)C3CC12,6.004321374
